;game_url;review;label
1873;https://store.steampowered.com/app/214490/Alien_Isolation/?snr=1_7_7_230_150_14;"Опубликовано: 19 мая 2015
Обычно в играх, где можно что-нибудь собирать, я стараюсь находить все дневники, записки мертвецов, марки, фантики, стаканчики с кофе и прочую не относящуюся к делу ерунду. В этой игре я тоже собиралась это сделать. Тем более, что б`ольшая их часть так удобно отмечается на карте!
Под конец, собрав все лазерные резаки и гаечные ключики для дверей и вентиляционных проходов, я задумчиво посмотрела на план станции и решила... а пошло оно.
Нет, меня не трясло от ужаса, я не устала от геймплея и не хотелось уже наконец пройти игру, как в некоторых других случаях. Я просто почувствовала себя в шкуре инженера Рипли. Знаете, как есть авиа-симуляторы, симуляторы свиданий, спортивные симуляторы. А это вот симулятор Рипли из первого фильма про чужих. Игра, которая вынуждает постоянно прислушиваться к скрипу и шуму космической станции, напряженно всматриваться в движущиеся тени от предметов и нервно выглядывать за поворот вентиляции. Держит в напряжении.
Но больше всего меня покорило две вещи: представление о космической эре 80х годов, в теплом ламповом свете, и насильственный отыгрыш роли — человека, который хочет выжить любыми средствами. От последнего я сильно протащилась уже ближе к концу, когда поняла, что миную блокпост вооруженных людей незаметно не потому что хочу быть добренькой и никого не убивать, а потому что когда сюда придет чужой, он сперва будет есть их, а не меня.
Так что поиграйте в эту чудесную игру, если еще не ознакомились.";"Рекомендую
44.2 ч. всего"
1874;https://store.steampowered.com/app/214490/Alien_Isolation/?snr=1_7_7_230_150_14;"Опубликовано: 8 октября 2014
Основная сюжетная линия о дочери Эллен Рипли, которая ищет свою без вести пропавшую маму. Действие игры разворачивается спустя 15 лет после событий фильма Ридли Скотта ""Чужой"". Данный продукт может похвастаться хорошей графикой и отличной оптимизацией. Лично у меня не совсем мощное железо, однако игра работает на ультра настройках без единой запинки. Мимика лиц на среднем уровне, но вам будет особо некогда разглядывать чужие физиономии когда за вами будет гнаться двухметровое чудовище. Декорации сделаны в стиле первой части фильма, что наводит на необычайную ностальгию. Саундтрек так же был позаимствован из кинокартины и я считаю это очень хорошим решением. На мой взгляд, это придаёт игре ещё большей атмосферности, по крайней мере те кто смотрел фильм точно это оценят. Не обошлось и без нового музыкального сопровождения, которое так же впечатляет и создаёт постоянное чувство тревоги. Крайне порадовали визуальные эффекты, они сделаны на высшем уровне. Резкие звуки и внезапные взрывы будут пугать вас не меньше всего остального...одним словом будет от чего обсериться. Выживать мы с вами будем не с голыми руками, так что повоевать нам немного позволят. Блуждая по огромному кораблю, нам так же позволят лутать различные ящички и шкафчики, будем находить интересную документацию и естественно будем её читать. Из найденных материалов мы сможем создавать различные вещи, которые помогут нам в нашем нелёгком деле. Ужасно огорчило присутствие не отключаемой русской озвучки...Она просто ужасна ! Всех персонажей озвучивают два человека, только с разной интонацией. Меня всегда поражала российская локализация, они знаю как испоганить игру своими поросячьими голосами, этого у них не отнять. Так же огорчила и завышенная цена игры, хотя для стима это уже норма. В целом игра хороша собой, но стоит ли её брать за такие деньги...решайте сами";"Рекомендую
32.5 ч. всего"
1875;https://store.steampowered.com/app/214490/Alien_Isolation/?snr=1_7_7_230_150_14;"Опубликовано: 8 декабря 2015
Лучшая игра про Чужого! Очень хорошая графика, освещение сделано покруче чем во всех Battlefield. Оптимизация игры лучше некуда! На моем ноутбуке, на котором Battlefield 4 лагает на средних настройках, это великолепие пошло на ультра настройках в 60 фпс без проседаний! Сюжет игры также очень хороший и интересный, всегда происходит что-то интересное, а Чужой никогда не оставит вас в покое....

Покупайте. Игра стоит своих денег на все 120%";"Рекомендую
19.8 ч. всего"
1876;https://store.steampowered.com/app/214490/Alien_Isolation/?snr=1_7_7_230_150_14;"Опубликовано: 10 апреля
Чтож, являясь фанатом вселенной Чужих, скажу, что эта игра - лучшая по вселенной Чужого. А ещё скажу этой игре - Yes!
Я за ней следил ещё в те времена, когда игра была в стадии разработки, и знаете, мои ожидания полностью оправдались. Атмосфера этой игры, очень хорошо передаёт атмосферу фильма, она нагнетает, заставляет погрузиться в эту игру с головой, ты понимаешь, что в космосе тебя никто не услышит и никто тебя не спасёт... Да да тот самый слоган)
Игра сделана отлично, музыка, эффекты, сюжет и конечно же чужой просто великолепны. Чужой так является самым страшным созданием в таких стелс-хоррор играм. Ведь он является крайне страшным противником, которого победить никак нельзя, только прятаться или бежать.
Игра - 10/10, это было страшно, атмосферно, побольше бы таких игр, где ты реально чувствуешь себя героем этой игры, так же было например в Dead Space или Amnesia. Хотя добавлю ещё балл за длс, где можно поиграть за Рипли, и на легендарном корабле НАСТРОМО! Прям ощутить себя на месте главной героини!";"Рекомендую
21.7 ч. всего"
1877;https://store.steampowered.com/app/214490/Alien_Isolation/?snr=1_7_7_230_150_14;"Опубликовано: 30 июня 2017
После прохождения не забывайте поблагодарить Чужого за то,что вы теперь мастер по Французским поцелуям.
Теперь все девушки мои.
12/10";"Рекомендую
32.0 ч. всего"
1878;https://store.steampowered.com/app/214490/Alien_Isolation/?snr=1_7_7_230_150_14;"Опубликовано: 14 декабря 2014
Ребяты,я фанат чужого и это по моему мнению самая лучшая игра в истории ""Alien"".
Атмосфера,музыка,искуственный интелект, всё на высоте!Очень долгий игровой процес,я прошел игру за 23 часа.. По моему получился отличный хорор и прекрасный ""Сюрвайвл""!";"Рекомендую
26.3 ч. всего"
1879;https://store.steampowered.com/app/214490/Alien_Isolation/?snr=1_7_7_230_150_14;"Опубликовано: 9 августа 2019
ALIEN: ISOLATION - кто бы мог ждать от Creative Assembly, что они смогут сделать игру в стиле хоррора - выживальщика. Данную игру я попробовал только в прошлом году, и хотя игра немного устарела - проходил ее я на одном дыхании. Сразу хочу заметить = графика не шедевр, но достаточно хорошо всё прорисовано, но самое важное - это геймплей, а его тут много= есть немного крафта, что являетс основной атрибутикой выживания, есть ЧУЖОЙ, которого убить нельзя, можно только спугнуть и то на недолго, звук, звук, звуки здесь на запредельном уровне сделано, вы не будите видеть чужого или кого бы то нибыло еще, но вы будете слышать их, и можно по звуку определять где враг, что он делает, и в какую сторону двигается. Есть скримеры, куда же без них, но что больше всего радует, так это поведение чужого, невозможно словами описать, нужно поиграть - вы ощутите массу страха, но что самое главное - это отличие от так называемых быстрых хорроров - таких как отласты, это то что в ALIEN: ISOLATION соблюден баланс страха и отчаяния, когда вы в очередной раз пытаетесь обойти чужого и дойти до нужного места в космическом корабле, но вам либо страшно, либо вы шумите и на вас нападают другие люди на корабле, разумеется данный шум не будет игнориться чужим и он прибежит сюда, а то что соблюден баланс - напряжения и страха, и в то же время дают время отдохнуть от этого - будь то безопасная зона, или герметичный отсек с дроидами, куда чужой не смог проникнуть.
Вердикт - баланс страха и небольшого приключения и исследования корабля очень затягивает
P.S. даже проходя второй раз игру для получения ачивок не достающих - было очень страшно, мало сейчас игр которые могут пугать в течении 20 часов требующихся на прохождение игры, и в то же время не надоедать, а держать в напряжении и удивлять.";"Рекомендую
38.3 ч. всего"
1880;https://store.steampowered.com/app/214490/Alien_Isolation/?snr=1_7_7_230_150_14;"Опубликовано: 19 октября 2014
Персональный рейтинг - 9 из 10

Хорроры в кино и видеоиграх - один из самых сложных и неблагодарных жанров, которые породила современная индустрия развлечений. Напугать, равно как и рассмешить до слез очень трудно, а сделать это умело, так, чтобы коленки тряслись и волосы ходили ходуном и вовсе единицам дано. Разработчикам из Creative Assembly повезло - почва для массированной атаки на нервные клетки им выдалась благодатная, благо фильмы про Чужих, ставших классикой научно-фантастического триллера, наверняка смотрели многие. Знали ли создатели Rome Total War, что их новое творение по качеству исполнения сможет встать в один ряд с великим фильмом Ридли Скотта и будет являться одним из самых значимых событий последних лет как в жанре sci-fi хоррора, так и в игровой индустрии в целом. Во всяком случае, лично для меня.

Станция ""Севастополь"", где разворачивается действие игры и куда Аманду Рипли занесла нелегкая, лично мне напомнила Рапчур, что из дилогии Bioshock, даром что парит в космическом пространстве посреди безбрежного океана звезд, а не покоится на дне морской пучины. Своего Комстока и Фонтейна здесь нет и мы не отягощены жаждой мести, нас больше заботит вопрос выживания. И какое выживание без умелых рук, мастерящих из подножного мусора смертоубийственные ловушки и гаджеты? Светошумовые гранаты, коктейли Молотова, самодельные аптечки, мины... выбор невелик, но здесь есть все необходимое и каждый образец находит применение. При желании, можно вообще не пользоваться инженерными талантами Аманды и полагаться сугубо на стелс механику. Она проста и безхитростна, но не менее увлекательна. Игровой процесс целиком зависит от вашего выбора. Огнестрельное оружие тоже в наличии, но играть в Alien: Isolation, полагаясь исключительно на шутерные рефлексы - значит себя не уважать. Так или иначе, любители бегать с пистолетом наголо и размахивать им без нужды тут долго не протянут.

Фокус в том, что не только вопрос выживания преследует нас до самого конца и не дает нам покоя. Есть еще кое-кто. Тот, кто внушает страх одним своим появлением, от топота чьих ног хочется забиться подальше в угол, супер-хищник и венец эволюции, он хитер, проворен и смертельно опасен. Разумеется, я говорю о Чужом. Это невероятно умная, коварная и непредсказуемая тварь. Убежать от него невозможно, пуля его не берет, уговоры на него не действуют. Как и любой хищник, он боится только огня, но запас топлива имеет обыкновение кончаться... Чужой будет преследовать нас везде и пока он рядом, а рядом он практически всегда, нельзя чувствовать себя в безопасности. Кроме того, он учится на своих ошибках. Одни и те же трюки работают хуже со временем и приходится изобретать что-то новое. Скажем, однажды испробовав на своей шкуре обжигающие языки пламени, в следующий раз тварь дважды подумает прежде чем броситься наутек, словно выжидая когда у нас кончится топливо в баллоне... Полагаться ли в таких случаях на интуицию, или на верный датчик движения решайте сами.

Андроиды, еще один распространенный враг, хоть и не лазают по вентиляции и не обладают длинным хвостом, но берут числом. Силиконовое сердце не знает жалости, а потому схватки с ними это всегда испытание.

Визуально и в плане работы со звуком Alien: Isolation подлинный шедевр. Я возьму на себя смелость назвать A:I игрой поколения 3.0, настолько реалистично и завораживающе она выглядит и звучит. Гул механизмов, запуск двигателя, выстрел, рев Чужого, все это пробирает до костей. Музыка играет только там, где надо. Про лицензированный саундтрек Джерри Голдсмита и Сигурни Уивер в роли Эллен Рипли нельзя не сказать, иначе это будет преступлением.

Обидно лишь только, что порой авторы заставляют нас бегать по уже знакомым локациям с минимумом изменений. Да, бэктрекинг - один из основных минусов. Возвращаться на уже изученные места придется часто. Вызывает вопросы и физика поведения хитроумных спецсредств, что героиня создает из подручных материалов. Порой кажется, что они обиты каучуковой прокладкой, настолько непредсказуемо они ведут себя после броска.

Alien: Isolaton стал для меня откровением, игрой в которую я погрузился с головой. Атмосферная, бросающая вызов, жуткая, не прощающая ошибок и выглядящая просто потрясающе, с умным и хитрым Чужим и большой продолжительностью.

Попробуйте и вы. И не отрывайте взор от датчика движения и почаще смотрите вверх.";"Рекомендую
55.7 ч. всего"
1881;https://store.steampowered.com/app/214490/Alien_Isolation/?snr=1_7_7_230_150_14;"Опубликовано: 17 апреля 2015
Все ребята говорят на перебой,
Что вчера Чужого видели с тобой,
Что Чужой тебя до дома провожал,
Рядом шел и крепко за руку держал...
(с) Немного переделанная песня Е.Осина


Не являясь фанатом ужастиков, я жутко обожаю фантастический космический жанр. Начинал игру сильно сомневаясь пройду ли до конца. И зря сомневался... Своей атмосферностью киберпанка в стиле 80х-90х игра завораживает с первой минуты и не отпускает до самого конца. Не скрою, что к концу игры, мне немного наскучил стелс, но финальные задания зато жутко взбодрили, как и неожиданный финал этой истории.

Качественное исполнение игры, заметно в каждой мелочи - от графики и физики, до сюжета и персонажей. В ходе блужданий по Севастополю, раскрывается непросто сюжет отдельной миссии, а целый мир будущего, с его трудными политическими и жизненными перипетиями.

из";"Рекомендую
11.4 ч. всего"
1882;https://store.steampowered.com/app/214490/Alien_Isolation/?snr=1_7_7_230_150_14;"Опубликовано: 26 июня
Идешь себе спокойно,никого не трогая..И тут начинает музыка играть,ты думаешь ""ой,да ерунда,для атмосферы"", и продолжаешь свой путь,а музыка тебя все преследует и ты не понимаешь, ""Хм,или все же не для атмосферы?"" тут ты начинаешь оглядываться и осматривать каждый уголок...неожиданно слышишь какой-то шорох,начинаешь нервничать, бежишь прячешься куда глаза глядят, и конечно же садишься под ""верхним люком"" и не зная об этом вовсе,и тут на тебя падает огромная дура с милой рожей,а зубки то вообще мимишки...ты думаешь - ""ну все,мне хана"",а эта махина ""чужой"" тебя и не заметил,ты ж для него блоха, ты сидишь офигеваешь,как он тебя не увидел и ждешь когда он свалит в свое гнездышко и потом уже на присядках ползешь до своей цели...А лифт,лифт это вообще ""чудо из чудес"" где можно разочек кирпичинку отложить.
10/10 и остерегайтесь люков вентиляционных xD";"Рекомендую
18.0 ч. всего"
1883;https://store.steampowered.com/app/214490/Alien_Isolation/?snr=1_7_7_230_150_14;"Опубликовано: 25 октября 2014
Уже три часа ночи, а утром на работу. ""Нужно добраться до сохранения и закругляться"", - подумал я, но до сейва еще чертовски далеко. В общем, ползу я на картанах такой, ползу, минут 30, наверное. И вижу сейв аж в следующей локации. В общем, долго сидеть на картанах даже главной героине больно, встаю я, значит, и лечу навстречу сну. И ТУТ ЭТА Х*НЯ ВЫСКАКИВАЕТ ИЗ ВЕНТИЛЯЦИОННОЙ ШАХТЫ И ВАНШОТИТ МЕНЯ А Я НЕ УСПЕЛ НАЖАТЬ ""А"" ЧТОБЫ СОХРАНИТЬСЯ И ТЕПЕРЬ СНОВА ПРИДЕТСЯ П*ДАРАСТЬ С ПРЕДЫДУЩЕЙ ЛОКАЦИИ С*КА!!! ТРИ ЧАСА НОЧИ ВАШУ М*ТЬ ТРИ ЧАСА НОЧИ!!! ГОРЕТЬ ВАМ В АДУ ЧТОБЫ ВАС ПОДБРОСИЛО И РАЗОРВАЛО!!! ВЪ*БАЛ СО ЗЛОСТИ СВОЮ ДЕВУШКУ А ОНА МЕНЯ В ОТВЕТ С КРИКОМ: ""П*ДАРАС!"" И ВЫГНАЛА ИЗ ДОМУ!!! ПРИШЛОСЬ СПАТЬ В ПОДЪЕЗЕДЕ И П*ЗДИТЬ КОТА КОТОРЫЙ ПОПАЛСЯ НА УЛИЦЕ!!! В общем, люблю я такие сейвы. Напоминает мне школьные времена, когда единственный Чужой, которого я боялся в три часа ночи - это мамка, которая также неожиданно выскакивала и также ваншотила меня, чтобы я спать шел, а сохранялка в Резиденте или Сайлент Хилле уж больно не близко и ты со слезами на глазах, уходил униженный и оскорбленный спать, заливая соплями всю подушку. Alien: Isolation напоминает о доме. Хорошая игра, семейная.";"Рекомендую
26.6 ч. всего"
1884;https://store.steampowered.com/app/214490/Alien_Isolation/?snr=1_7_7_230_150_14;"Опубликовано: 2 марта 2017
По знаменитой вселенной Ханса Гигера «Чужой» выходило большое количество всевозможных игр, в подавляющем большинстве случаев в жанре шутеров. Самым удачным проектом по вселенной заслуженно считается игра Aliens versus Predator 2 от Monolith Productions. В 2001 году разработчики смогли создать поистине впечатляющий проект, потому как игра предлагала залезть в шкуру сразу трёх персонажей — Хищника, Чужого и морпеха.

Кампания за морпеха отличалась от других элементами хоррора и стелса, благодаря чему, по распространённому мнению, считается лучшей из трёх представленных. Спустя десяток лет компания Creative Assembly (не путать с Ensemble Studios), неожиданно для себя, так как всегда занималась глобальными стратегиями, после предоставленного ими прототипа получает карт-бланш от Sega на разработку стелс-хоррора Alien: Isolation.

Сюжет игры не слишком затейлив и продолжает основную сюжетную линию фильма 1979 года: Эллен Рипли и её кот пропали. Спустя пятнадцать лет, её уже взрослой дочери — Аманде — подворачивается возможность исследовать тот самый участок космоса, где пропала её мать, а также появилась информация, что аварийный маяк с корабля Эллен находится на одной из торговых станций поблизости. Собравшаяся команда выдвигается к станции «Севастополь», а там их не ждут...

Главным отличием проекта от всех предыдущих игр по Чужому является практически абсолютная беспомощность героини перед навалившейся опасностью. Если во всех прочих играх Чужие на ура отстреливались морпехами, то здесь вы можете разве что спрятаться от инопланетной твари или отпугнуть огнём, как в оригинальном фильме и больше ничего.
К счастью даже в сильно замкнутом пространстве почти всегда есть какие-то тумбочки, вентиляции, шкафы, пространство под столом или кроватью или даже просто самый тёмный угол в комнате.

На самом деле игр, где герою приходится прятаться от противников уже приличное количество, но сумел вывести эту механику на новый уровень. Не без помощи искусственного интеллекта. Чужой в игре крайне хитёр и коварен (на высокой сложности), слышит каждый шорох, каждое движение. Подмечает лучи света и даже может учуять запах, из-за чего в шкафчиках приходится втискиваться глубже, когда он рядом. Его длинный хвост служит еще одним источником опасности, если Чужой случайно заденет им героиню — пиши пропало. Благо случается это крайне редко.
В скорости ему также не занимать, пытаться бежать от Чужого — то же самое как попытаться убежать от собаки на поле. Ну и даже глубокая вентиляция не панацея, он отлично по ним лазает и если узнает, что вы там, будьте уверены — выцарапает.

Естественно всё время прятаться разработчики не заставляют, в игре есть и другие противники — люди и андроиды. Если с первыми всё понятно, против людей в игре осталось огнестрельное оружие и мрут они быстро, то андроиды не так просты, как кажется на первый взгляд. Сами по себе они не слишком опасны так как медлительны, но настырны и очень живучи. Конечно от выстрела из дробовика в голову андроид погибнет или сломается, когда из пистолета выпустишь пяток пуль туда же, но дело в том, что патронов в игре мало и становиться Рэмбо нет никакого резона. Поэтому приходится выбирать.

«Севастополь» — огромная торговая станция, где живёт и работает приличная популяция людей. Согласно сюжету станцию намереваются списать из-за её возраста и экономической нецелесообразности, после инцидента многие системы станции выходят из строя, а искусственный разум «Аполло» включает защитный протокол, активируя тем самым андроидов. Размеры станции настолько велики, что между научными, медицинскими, техническими и жилыми отделами ходят монорельсы, а внутри отделов лифты. Развернуться есть где.

Во время изучения станции, как это принято в играх, приходится читать компьютеры и слушать аудиозаписи, чтобы лучше понять происходящее. Кроме этого, разработчики зачем-то ввели в игру систему крафта. Из найденных ресурсов можно сделать коктейли Молотова, аптечки, звуковые приманки и даже электрические мины. Мне этот аспект показался совсем ненужным и я пользовался только крафтом аптечек. Но кому нравится собирать компоненты и вещи из них — почему бы и нет.

В общем и целом у получился очень нужный проект в мире Чужого, потому что на своём собственном движке они сумели сделать хоррор про кошки-мышки с Чужим там, где все делают ураганные шутеры и в последние годы как-то очень неудачно.";"Рекомендую
36.0 ч. всего"
1885;https://store.steampowered.com/app/214490/Alien_Isolation/?snr=1_7_7_230_150_14;"Опубликовано: 30 января 2018
Меня очень беспокоила мысль, а где же тот зловещий ужас, ради которого мы все сюда пришли? Потому что его не было.

Игра началась достаточно спокойно и ничто не предвещало его появления.
Прямо как и в фильме.
Но уже в самом начале понимаешь, почему.
Чтобы покрепче усыпить бдительность. И им это удалось.
И ведь понятно, что нельзя расслабляться. Но невозможно постоянно быть настороже.
Неизбежно ослабляешь внимание. А даже если и нет — эффект от этого не потеряет в силе впечатлений.

В общем, когда ОН пришёл, мой крик испугал даже меня.
Своей внезапностью и неподдельным ужасом. Я не могу пройти эту игру.
Моё прохождение застряло в самом первом месте ЕГО появления. И дальше никак.
Несколько десятков отчаянных попыток, и, казалось бы, уже есть настрой, потому что знаю о его приближении, и готовность есть, и понимание, и я точно знаю даже откуда он явится, но не получается выдержать!

Слышу учащённое сердцебиение (надо полагать, главной героини).
Эти звуки усиливают мой страх, моя паника растёт по экспоненте, и вот уже я ощущаю ритм моего собственного сердца, и с удивлением замечаю, что наши ритмы сливаются в унисон.
И я снова кричу. Я не могу его видеть.
Это безумие. Это безотчётный ужас, сковывающий движения, леденящий кровь.
Помните тот момент в фильме, когда штурман Ламберт сталкивается с Чужим лицом к лицу, после чего застывает в шоке и кричит, кричит, кричит, и просто не может сдвинуться с места от страха? Так вот ровно то же самое происходит со мной.
И я её прекрасно понимаю...";"Рекомендую
2.1 ч. всего"
1886;https://store.steampowered.com/app/214490/Alien_Isolation/?snr=1_7_7_230_150_14;"Опубликовано: 16 мая
Касательно этой игры у меня только два тезиса:
Лучшее произведение по вселенной «Alien» со времен первого фильма.
Один из лучших стелс-хорроров.

Чуточку подробностей

У меня сложилось впечатление, что разработчики упарывались в хлам фильмом Ридли Скотта, когда создавали игру. Возможно, начало каждого рабочего дня они встречали просмотром «Чужого» (1979). Настолько Alien: Isolation близка по настроению и эстетике к первоисточнику. Даже используются каноны, которые были заложены именно в первом фильме (к примеру, жизненный цикл Чужого отличается от всех последующих экранизациях).
Станция «Севастополь», на которой разворачивается действие Isolation, по своей стилистике – тот же самый корабль «Ностромо», увеличенный в десятки раз. Уже знакомые темные коридоры и тесные помещения, вызывающие клаустрофобию. Дизайнеры сохранили дух фантастики начала 80-х годов: кнопочные компьютеры, монохромные экраны, физические носители информации. А самое главное – передана атмосфера одиночества человечества во вселенной, холодного и неприветливого космоса.

Удачно выбран вид от первого лица. Присутствуют элементы иммерсив сима и метроидвании. В некоторых местах есть выбор: прорываться с боем или вести себя тихо. Однако, большую часть придется не шуметь. Несмотря на общую линейность повествования и уровней, очень полезно осматриваться. Внимательный игрок будет вознагражден ценными ресурсами, подробностями о Севастополе в виде электронных писем и аудиозаписей. Также окружение и сам антураж может немало поведать как о событиях, произошедших здесь, так и о мире игры в целом.

Весь арсенал, который может скрафтить главная героиня, выглядит аутентично: подручного мусора средства выживания. Что примечательно, нет ни одного бесполезного устройства. Любой механизм пригодится в той или иной ситуации.

Тотальный дефицит ресурсов, аптечек и система сохранений, позволяющая сохранять прогресс в строго определенных точках, создают ощущение тревоги и напряжения. Игра буквально заставляет планировать каждый свой шаг. Поддался панике и побежал – погиб. Был шумным и неаккуратным – погиб. Подумал, что получив пушку, тебе ничего не страшно – погиб.

К общему сюжету претензий мало. Разве что расстраивают второстепенные персонажи. По сути, кроме Аманды Рипли (дочке той самой Рипли из фильма), никого не раскрыли. А жаль, так как пропадает элемент драмы и отсутствует сопереживание к персонажам. Простые диалоги по рации, очень неплохо помогли бы в этом.


Поговорим немного о Чужом. Наконец-то, он снова тот самый «идеальный организм», как его назвал андроид Эш. Биомеханический монстр Ганса Гигера. Устрашающий, способный в одиночку поставить на колени целую космическую станцию. Не тупой зерг-моб, которых пачками выкашивают 2,5 морпеха. И не мальчик для битья из пососного кроссовера с Хищником (серьезно, бредовей кроссовера не придумаешь).


Что еще тут сказать?
Хороших игр в жанре stealth мало, а хороших игр по вселенной «Чужого» еще меньше. Isolation, черпая вдохновение из первоисточника, стала не просто хорошей игронизацией вселенной Чужого. Она зашла гораздо дальше: превращая нас из очевидцев событий, в непосредственных участников. При этом бережно сохранена атмосфера классического фантастического триллера, оказавшего огромное влияние на мировую поп-культуру.";"Рекомендую
21.1 ч. всего"
1887;https://store.steampowered.com/app/214490/Alien_Isolation/?snr=1_7_7_230_150_14;"Опубликовано: 27 февраля 2015
В своих обзорах, я высказываю свое личное мнение, оно может не совпадать с вашим и это нормально!
___________________________________

Раз, два, три четыре, пять - чужой вышел погулять..

Предыдущая часть серии Aliens: Colonial Marines, как вы знаете была провальной. Многие начали вешать ярлыки, что компания сдулась, проект исчерпал себя и т. д. Но как вы уже поняли, все опасения были напрасны.

И так, сегодняшний обзор будет на игру - Alien: Isolation. Безусловно, лучший хоррор за последние несколько лет. И только - Amnesia: The Dark Descent сможет составить конкуренцию.

Игра захватывает своей атмосферой окрамешного ужаса и преследования. Вам начинает мерещится, что Чужой где-то рядом.. и это только начало, вашего нелегкого пути.
Игра начинается за главного героя игры - Аманда Рипли! По ходу игры, Аманда раскрывается, как очень харизматичный персонаж. Многие знают, что эта игра, тесно связанна с фильмом ""Alien"" 1979г. И главный герой игры и фильма, очень похожи друг на друга, по своему темпераменту. Такая же не уступчивая, смелая, боевитая и т. д. Ее достоинства, можно перечислять очень долго. Но отрицать, что фильм, как и сама игра получились выше всех похвал, думаю никто не будет.
Вариации видов оружий, достаточно велико. Но после получения огнемета, многие игроки наглеют и начинают воевать с Чужим напрямую, но это их главная ошибка, ибо заряды топлива, не бесконечны. Советую пользоваться им, как можно реже, чтобы сохранить атмосферу в игре.

Хочется сказать, отдельно о Чужом. Разработчики его вылизали до блеска. Он выглядит так эффектно, как настоящий. Его анимация просто шикарна, его белоснежные зубы и длинный хвост, сразу бросаются в глаза. Как-будто, он прямо сейчас выпрыгнет из вашего манитора и разорвет вас на мелкие кусочки.

Отдельное спасибо, звуко-режиссерам. (или как их там). Музыка в игре, очень нагнетает обстановку и появляется в самые неожиданные моменты. Озвучка Чужого пугает, а моментами вызывает желание выйти из игры и отложить ее в долгий ящик.

Если вам нехватает эмоций или вы хотите получить большую дозу адреналина не выходя из дома, то это для вас. Лично я, боюсь играть в хорроры, но я их очень люблю. Всем, кто боится в них играть, советую перебороть свой страх, иначе вы пропустите многое и в том числе этот шедевр.

Надеюсь понравилось. Всем Спасибо!";"Рекомендую
30.2 ч. всего"
