;game_url;review;label
1682;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 2 апреля 2019
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Обзор........... Ну так начнём с того что проект является типичным для нашего времени выкачиванием бабла с юсеров......... как стало подсовывания ♥♥♥♥♥♥♥♥а завёрнутого в красивую обёртку и дальнейшей его продажи....... ну суть то не в этом правда ведь?!, ведь сейчас игра стоит около 400 р. Ну что это деньги что ли? хаах ну да 1000 раз по 400 рублей и можно закупать море кумыса для внуков xD
Баланс - убит ♥♥♥♥♥♥.. а был ли он? нет! - классы(в этой игре персонажи - окей) дисбалансы, как такового принципиального нет, ибо суппорт дамажет, депсер дамажет - иногда, разведчик аля соло кемпер дамажет.... танк ♥♥♥♥♥♥♥♥♥♥ дамажет - все как один быстро умирают либо вообще не умирают в связи с очень кривым нет кодом или же очень кривым рандомным спреем оружия............ причин отыгрывать определённую роль классом в боях PvP нет, так как уже писалось выше все классы они же медики и аля дамагеры - только в одном это инженер поставить спавнмодуль и подавитель чтобы сломать защитное поле на базе противника и всё - отмычками которыми необходимо взломать изи дверь чтобы проникнуть к станции захвата базы может воспользоваться каждый из четырёх классов - перки опять таки непонятны вроде как направлены на узкоспециальность персонажа но опять таки вносят дисбаланс тем что показатели здоровья и урона пассивны - т,е. урон от оружия зависит от типа боеприпас и самого оружия которого всего один который подходит максимально под ваш лвл ибо на 31 левеле юзать автомат 14 левела это не очень целесообразно а стамина и здоровье как от самого перса так же и абузится параметрами персонажа также как и стимуляторами в виде уколов и тд. То бишь у вас есть и хп и урон и как захотите электроника - интеллект, и как таковое у всех есть крит дмг - короче я хз как ♥♥♥♥♥♥♥♥♥♥ можно делать баланс имея только баффы а где же дебаффы - а точно они есть у гранаты осколки и взрыв которой проходит через стены, текстуры камней и почвы, скалы я не знаю через титановую ♥♥♥♥♥♥♥♥ бабы Люси через всё - осколки пробивают спавн протект и ломают тебе ноги накидывая супер стаггер и ты счастливо умираешь по кд от инжа у которого есть P90 с 50 патрон и он стреляет бесконечно перестреливая депсера вблизи и на средней, а ♥♥♥♥♥♥♥♥ нет то )) ещё при этом кидая грены ♥♥♥♥♥♥ аж смищно, короче какого то разграничения классов нет есть только более простые как например Старатель - он же танк шотает вблизи и отлично ковыряет лицо депсерам и керри депсерам на средней и дальней из штурмовой винтовки, и также кидает гранаты и стреляет с гранатомёта и имеет также огромное хп которое абузится уколом или же накруткой параметра перса, или же более сложные - типа Охотника - на котором не использовав уязвимости игры вы миллион лет будите качаться до эффективного уровня ( ну 25 по моим меркам) и сливаться от двух тычек от всего как с 1 левела так и по 35 - ну может на 35 от трёх xD............ Короче о балансе можно писать бесконечно............
Вступление в PvP бои - купил, зашёл, взял пистолет и иииииииииии ♥♥♥♥♥♥!!! ты идёшь фармить нпс, мобов, ботов как их там кароче идёшь ♥♥♥♥♥♥♥♥♥♥♥♥♥♥ своего перса до оптимального уровня - ну это 25 да, такое вот число образовалось, и на это если же конечно качаться честно и там в духе я мужик отстреляю этх ющеров 51 левела с ТТ фейс ту фейс, не имея при этом хотя бы средних навыков в PvP шутерах - заметьте это важно - ну примерно часов 25 - 30, оооооооо ♥♥♥♥♥♥ - это настолько уныло что ещё больше убивает что тут блин нет нормальной компании - да тут вообще нет компании какого то нормального сценария и вот в чём подьёб если вы будите качаться на миссиях (блин да тут есть квесты xD забыл) вы будите тратить в двое больше времени на прокачку перса ахахах - ЭТО СДЕЛАНО ЯВНО НА РАСТЯЖЕНИЕ ВРЕМЕНИ В ИГРЕ, уже есть такие игры в которых разрабы как соплю миссию растягивали на 1 квадратном метре пол часа бегаешь как ♥♥♥♥♥♥♥♥♥♥ - xD даже PvE экспертам это не нравилось )) ну вот ) как такового фаст кача в игре нет и разрабы сами фиксят такие места - в угоду продления твоего онлайна и выгоде себе - ну никакой солидарности к комунити нет ((.. Ну собственно вы ♥♥♥♥♥♥♥♥♥♥♥♥♥♥и 20 часов жизни на прокачку перса а у кого то и более 20, и давай в PvP сейчас прикончу бронебойными вон того 31 левела что? конфедерация? да ♥♥♥♥♥♥♥♥♥♥ убью его и тут бац бац бац урон 0 0 0 0 0 0, он разворачивается и с реакцией амёбы ваншотит вас и тут вытекает ещё одна глобал трабла (я на самом деле от смеха ♥♥♥♥♥♥♥♥♥♥♥♥лся когда про это узнал, ну да ладно) Баланс фракций и нейтралов - нарушен............ да блин не говоря о том что у игрока по ТТХ персонажа есть различие (отрыв) в левеле 4 (в некоторых случаях 2 это со Старателем особенно связано) у вас нет шансов........ не будем рассуждать о прямых руках и нет........... т.е. у нейтралов броня в 2 а то и 3 раза слабее чем у игроков находящихся во фракции xD опа ♥♥♥♥♥♥♥♥ец - и тут сами можете судить что как бы нейтралы то терпилы по сравнению с фракционниками - стоит учитывать то что вы будите играть на Русском сервере откуда вы не сможете убежать ибо вся инфа о вашем персе храниться на этом серве ни в каком нибудь отдельном облачном хранилище - Вы стоите фармите ящера там и к вам подходят два Фракционника вашего же левела и говорят иди в ♥♥♥♥♥♥♥♥ отсюда - исключительно из за баффа их снаряжения, а на ру серваках это норма))
Привязка к серву персонажа - неимоверная проблема - я бы сказал критичная которая рушит всё и вся то есть вы заходите на сервер, создаёте перса, и всё ♥♥♥♥♥♥♥♥ец - вы тут и умрёте от старости xD Вы не сможете перейти на другой сервер gg, так в чём же беда - ну опять таки в балансе - если большее количество людей вступит в определённую фракцию и по стечению обстоятельств у них будет больше онлайн и более выше скилл то всё gg противоположная фракция будет сидеть без денег и сосо лапу медведя на каком нить болоте xD Вы не сможете сбежать от кучки ретардов, вы не сможете перейти на другой сервер чтобы качнуться ибо все места заняты и русские с вами хрен будут искать компромисс по этому поводу, да или просто набрать ресурсов для атаки на базу или же позвать братюнь с другого серва для подмоги т.д. Ну всем то пофиг игру уже продали xD
Коммунити - ну что сказать в основном Россияне - поэтому ♥♥♥♥♥♥♥♥ец )) Понятия кого больше и у кого выше лвл тот и прав рулят, завышенное ЧСВ у нубов - норма......... всегда можно наплакаться разрабам которые какого то хрена за них впрягаются и вмешиваются в жизнь сообщества ломая его устои - ну это явно донат других обьяснений нет..........
Как таковых внутреигровых правил нет, по тому же фарму - вам могут просто мешать какие то люди у которых вы по нубячке спёрли кусок мяса а он под действием ЧСВ вам всё припомнил и не вспомнил что так делал сам xD Ну ру коммунити что тут рассказывать xD Компромиссы есть - но их мало............ В принципе есть мут голосового чата и также текстового но сути не меняет ибо физическая руиня остаётся )) Блоки, переагры нпс, воровство, фид, подставы, разработчики не смотрят в эту сторону ибо им наверное похрен хотя в свою очередь навязывают геймплей в игре вводя разные фиксы (пример задержка перед выстрелом и т.д.) - но почему то поправки в более спокойную PvE игру не вводят - обуславливать это тем что это выживалка глупо так как тут решает левел - и как бэ всё )) Ну писать можно много, скажу так кто опытен в данном вопросе просто будет и дальше играть на Европе - кто нет - то посчитает меня ♥♥♥♥♥♥♥♥♥♥♥♥ом.......
Разрабы - ммм ну просто рубанули бабла, а что хм.......... переняли опыт и всё.... Опыта в созданиях игр нету, чисто это видно особенно в PvP, не компетентны однозначно - банят людей за то что те подставляются под пули игроков своей фракции чтобы намеренно их убить не потеряв очки фракции - хотя эти ребята сами же дают такую возможность(разрабы) - ну идиотия конечно...... я опять таки чуть не ♥♥♥♥♥♥♥♥♥♥♥♥лся со смеха когда первый раз такое увидел)) Банят людей за абузу игровой механики - что ? ♥♥♥♥♥♥? - какая абуза нахрен идиоты это Альфа!!! - блин мы ваши тестеры как вы можете банить людей за уязвимости в игре которую вы создали - банить за свои же косяки это 10/10..";"Не рекомендую
1,184.7 ч. всего"
1683;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 5 апреля 2018
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
купил зашел увидел модельку персонажа кривую и квадратную захотелось застрелится. вошел в мир хватило на 10 минут игра сделана за 2 рубля лиш бы как. вернул деньги";"Не рекомендую
0.2 ч. всего"
1684;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 7 мая
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
ВСЕ С МЕНЯ ХВАТИТ ЭТОГО КУСКА ♥♥♥♥♥♥♥♥♥♥А!!!

Мог простить все, и про оптимизацию на топовом железе, и отключение ПВП режима и дрюкания себя в ♥♥♥♥♥♥♥♥ другими перекаченными ♥♥♥♥♥♥♥♥♥♥ами, но не могу простить Идиотские баги, баланс-экономика, и не логистику игры.
С каких это пор после выхода в дальние локации в дали от солнечного появляются ПРОСТЫЕ, заметьте ПРОСТЫЕ крысы, даже не большие а простые особи. А в Локации солнечном их убить можно как грибов нарвать, а когда ты выходить далеко далеко далеко за Солнечным то они тебя начинают чуть не Ваншоты давать со своей AOE атакой как в ММО. То ты подходишь к каким нибудь ядовитым болотам то тебя тоже ваншотает без права на выживание. То лут даже не изменяется ну пример: если ты мог убить каково либо Кабана 4-6 уровня то падает какой либо лут, но если ты встретишь Кабана уже 12-17 то если ты как-то умудришься его убить, то боюсь огорчить, то с него выпадает ОДИН и ТОТ же ЛУТ, и вопрос? ЗАЧЕМ ТОГДА ИДТИ В ВЫСШЕМУ ЕСЛИ Я МОГУ ПОФАРИТЬ НА МАЛЫХ УРОВНЯХ?????????????????
Смысл тогда??? Боевая система вообще дно. Ну или как в ММО тебя бьют и ты бьёшь в ответ. Я конечно не против ММО но тут оно очень плохое. Плохая реализация Мутантов которые тоже криво косо сделаны, то бьют даже через стены, то бегут до невозможности что никак ты от него не убежишь, но ЗДОРОВЬЕ И ЗАПАСЫ СИЛ ТО НЕ БЕСКОНЕЧНЫЕ!!!!Задумка с Аномалиями вообще ♥♥♥♥♥♥♥♥♥♥о, да и лучше бы их вообще небыло потому что они настолько кривые что порой меня просто выводили из себя и не давая шансы на их избежание,ЗАТО МУТАНТОМ НОРМАЛЬНО МММММ КЛАСС, спавн мутантов это вообще отдельная тема. Отвратительный баланс и экономика игры вовсе. То Жетоны на каком либо стороннем сайте можно купить чуть не Миллион за какие-то 100-150 рублей и получить практически все, начиная с брони и заканчивая Оружием. То оружие завышины в разы, то их можно скупить хоть пачками, за счет ромашек как многие скупали сильно зажитачные люди на сервере, но в большом случаи тоже хочу огорчить, ты его не сможешь использовать потому что тебе не хватает чего??? ПРАВИЛЬНО! Конечно же тебе не хватит УРОВНЯ персонажа. Ну конечно ну а почему бы и нет. Круто же да? Но конечно зато ты его купил, даже не у игрока, ну конечно это твои проблемы:) Ну самое прикольное это баги с патронами, ну или если у тебя кончаются в магазине запас патронов, то с каким то охренительным везение ты можешь перезарядится и вот это поворот - а магазин то разряженный оказался и вдруг ты видешь что куда-то твои патроны исчезли и ты не как их не вернешь. Ну классно же ну, ну согласитесь? Особенно в критической ситуации, Единственное что мне нравится, это общение с людьми ну конечно там есть и отсталые, дурачки и полные дауны, но все же есть Адекватные и позитивные личности.
Вообщем об это куске Г можно просто излагать негатив часами.
Итог в этом один.
Не играйте в эту пародию на MMORPG в мире постапокалипсиса и в стиле Сталкер, лучше поиграйте в сам сталкер или даже Garrys Mod на каком в либо сервере по такой же тематике, и поберегите время, и деньги и электроэнергию. А лучше подтрате эти деньги на Сталкер или Garrys Mod)";"Не рекомендую
46.7 ч. всего"
1685;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 22 мая 2019
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
+ Если вы до дыр затерли трилогию ""Сталкер"", а с сайтов мододелов вас уже гонят ссаными тряпками за ваши просьбы о новых модах, то вам однозначно следует попробовать эту игру.
- Если же вы обычный игрок, который хочет либо непринужденного шутерка, либо лютого выживания в невероятных условиях, то лучше пройдите мимо, либо - ждите релиза. Нескорого.

Чем лично меня зацепила эта игра? Атмосферой. Да, это не очередная фантазия на тему Чернобыльской аварии, но от этого атмосфера не ухудшилась. Даже больше логики появилось - ведь всеобщий (!) абзац отлично объясняет отсутствие повышенного внимания со стороны правительства - т.к. нет никакого правительства уже, нигде нет. И армии нет. И спецслужб. Есть только остатки цивилизации, которая пытается выжить всеми силами. И именно атмосфера постапокалипсиса передана отлично - не розового бреда сумасшедшего, а именно вдруг (!) обезлюженного мира.

Да, WTLO - это далеко не проект ААА-класса. Он, скорее, больше напоминает улучшенный С-Зоне или СО. Улучшенный по многим аспектам, но все же, с явно видимым наследием указанных проектов. И из этого наследия и происходят все минусы текущей игры.
Да, по большей части, все эти минусы связаны с тем, что это пока альфа и ранний доступ. Игра перед нами еще не предстала в своем конечном виде и все еще много раз поменяется. И, учитывая частоту обновлений и улучшений, а также то, что разработка идет всего-то пару лет, то лично я, пока что, верю в хороший прогресс, который мы все увидим здесь.

Однако, считаю правильным упомянуть о том, с чем игрок столкнется уже сейчас:
* Совершенно корявая работа с монстрами. Сюда входит и анимации, и звуки, и передвижение, и ареалы заселения. Видно, что это все сделано для галочки ""чтобы было"" и всерьез этот аспект и не затрагивали пока. Я надеюсь.
* Слабый ассортимент оружия и брони. Что еще тут можно сказать, кроме, как ""ждем завоза с патчами""? Однако, замечу, что стрельба сама по себе сделана приятно, а в броне (и ее улучшении) есть смысл.
* Отсутствие мало-мальски интересных квестов. По большей части, все они из разряда ""иди на другой конец карты, собери 10 ромашек, вернись обратно, получи новый квест на 10 кусков мяса в другом конце карты"". А с определенного уровня квесты и вовсе кончаются.
* Долгая прокачка. Пока есть квесты, все еще нормально идет, но потом игрок сталкивается с гриндом уровня Lineage 2. Не всем это по нутру, тем более - в 2019 году.
* Ненужность денег. Да, в начале игрок может испытывать некоторые трудности с валютой, но уже после 15 уровня у вас будет скапливаться совершенно несуразное количество валюты, которое некуда особо тратить, если вы, конечно, не активно ПВПшитесь.
* Много беготни. Да, в игре есть аномалии-телепорты, но их мало и часто они ведут не туда, куда нужно. И уж точно - не ведут вас обратно в исходную точку. В итоге получается, что время затрачиваемое на путь, значительно (в разы) превышает время на объекте путешествия (стрельба по монстрам или лутанье развалин). В жизни - это норма (и то - не всегда), в игре - неочень. Тем более, что путь обычно пролегает по безжизненным локациям и встретить что-то интересное в пути практически невозможно.
* Невозможность играть тем же персонажем на разных серверах, а также невозможность смены класса персонажа. В 2019 году это смотрится, как анахронизм. Особенно, учитывая не самый быстрый и интересный процесс прокачки нового персонажа.
* Неоптимизированность. Игра еще в разработке, об оптимизации пока не думают сильно, так что не удивляйтесь иногда встречающимся тормозам. Ну и, честно говоря, я бы был рад увидеть логотип Cry Engine, а не Unreal Engine, но имеем то, что имеем...
* Слабо продуманный ендгейм. Я туда еще не дорос, но пока что ничего, кроме захвата и удержания баз в отдельной ПВП-локации (ради непонятно чего) и ""ПВП у ворот Диона"" (у границ безопасных зон) я особо то и не вижу. Получается что-то, о чем говорил Портос в фильме ""Д'Артаньян и три мушкетера"": ""Я дерусь... потому что я дерусь!""

Плюсы в игре глупо перечислять: те, кому я вначале порекомендовал игру - и так их знают и понимают, т.к. именно за этим мы играем в такие игры.
Остальные - попросту не поймут.

Что еще можно добавить?
Умирать в игре не сильно страшно: опыт вы не теряете, как и весь свой скарб. Конечно, может упасть парочка (не все!) предметов из сумки, но лично у меня никогда ни броня, ни оружие, ни деньги не выпадали. В итоге, самое неприятное, что может случиться - необходимость опять долго бежать до нужного места.
Не бойтесь и не жадничайте улучшать снаряжение. Превозмогание в виде убийства кабанов из стартового ПМа - это, конечно, весело, но купить нормальный ствол и броню по уровню, начать раздавать им без напрягов и в итоге поиметь гораздо больше за то же время - гораздо выгоднее.
Не забывайте проверять вкладку ""комиссионки"" у торговцев - часто, там можно найти нужные предметы за дешево. Да и сами ею пользуйтесь: цена обратной продажи у торговца достаточно высока (всего 20-30% потери в цене), но для дорогих предметов разница становится весьма ощутима.
Купите хранилище в ""Солнечном"" и улучшайте его - там можно хранить нужные инструменты (пассатижи, молоток и т.п.), запасы ингредиентов и прочего. Это удобно и дешево.
Не бойтесь поломки предметов - я просто не представляю, куда вам нужно попасть и сколько там сидеть, чтобы ваша броня и оружие сломались до непригодного для ремонта состояния. И из-за слабой поломки предметов, ремонт у торговца достаточно дешев.
Голод и жажда не критичны - лишь немного влияют на переносимый вес и скорость восстановления выносливости.
Non-PK от PK сервера отличается тем, что вас не будут ждать сразу у выхода из ""Солнечного"" кучи мамкиных ПВПшеров. Хотя, когда вы вступите в одну из двух фракций, то и эта разница пропадет, т.к. игроки враждебной фракции вряд ли просто так будут на вас смотреть. А вступать во фракции - почти обязательно, ведь топовые оружие и броньки - только для фракций, а нейтралы... А нейтралы все еще просят завезти высокоуровневый нефракционный шмот :)
Для старта советую выбирать между:
* Шахтер - больше веса может таскать (а таскать приходится много!), получает меньше урона, имеет больше здоровья. Но медленнее других и на высоких уровнях ограничен дробовиками (которые очень хороши лишь вблизи).
* Наемник - имеет таланты на нанесение урона (больше критов) и может брать топовые штурмовые винтовки (универсальное и мощное оружие).
Охотник (снайперские винтовки + меньше урон от окружающей среды) или Инженер (пистолеты-пулеметы, спец. оборудование, бонусы к получаемому опыту) - классы хорошие и нужные, но явно не в качестве первых.

Всем спасибо, кто дочитал, удачи в жизни и игре!";"Рекомендую
450.1 ч. всего"
1686;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 9 ноября 2019
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
2 человека KlassiK и Lycan на сервере MSK-3 возомнили себя законниками и убивают за любую оплошность.
Убивают любого на выходах из Солнечного, якобы наказывают за PK.
Удачи проекту с таким коммьюнити, глхф.";"Не рекомендую
11.6 ч. всего"
1687;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 3 марта
Товар получен бесплатно

ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Нормальная игра со своими правилами. С некоторыми вещами надо смириться, с некоторыми бороться, ""школьников"" отстреливать....";"Рекомендую
1,913.8 ч. всего"
1688;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 10 ноября 2019
Товар получен бесплатно

ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
О игре:

Бродим по Зоне, убиваем мутантов, собираем артефакты всякий хлам и грибочки.

шо 
Скриншот из Will To Live Online
Автор: Поросенок Пигги


Начальная локация довольна простая, но недружелюбная к новичкам. Не хватает пояснений - что,куда идти, что делать.
Все спрашивают например - где взять водку (у бармена) и найти крысиного короля (выйти из Солнечного, будет метка)

Дрова для костра найти вообще нереально (под деревьями 3-5 штук) ! А ведь он жизненно необходим новичкам!


















Сейчас игра ещё сыровата. Много нужно фармить. Зайду в будущем, надеюсь её улучшат. Всё таки она заслуживает положительного обзора за атмосферу из старого фильма Сталкер.";"Рекомендую
25.6 ч. всего"
1689;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 1 июня
Товар получен бесплатно

ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Отыграв 70 часов решил написАть. Атмосфера сталкача т.е. размеренная игра (практически медитативная) с редким экшоном.
Что понравилось:
-Атмосфера кладоискателя - проверить каждый угол в поисках ценного лута.
-Поведение оружия
-Телепорты (быстрое перемещение из одного место на карта в другое)
-Случайные события ( В Солнечном : ""Куплю хрень, Продам хрень"". Внимание!!! Защитному полю кирдык... ""А-а-а-а-а-а-а-а!!! Крысы!Крысы! За пулемёты!!! Тащите быстрее, чините, чините!!!""
-Система враг-друг. Из-за этого комьюнити дружелюбно к новичкам. ПКшников сразу гнобят.
Что не понравилось:
- Респаун дров. В лесу бегаешь и ищешь дрова, а потом ждёшь когда они снова вырастут.
- Поведение ботов. Ночь, проходишь без фонарика мимо поселения и бот через все кусты начинает тебя обстреливать.
- Инвентарь. Почему оружие за спиной и пистолет в кобуре занимают ячейки в рюкзаке?
- Инвентарь. Почему невозможно выбросить квестовый предмет? Был момент когда нужно было собрать 4 разных квестовых предмета. Собрал 3 и нахожу труп игрока в котором квестовый предмет который у меня уже есть. Думаю : ""Возьму что бы продать""...Угу. Как итог у меня 4 занятых ячейки до найденного нужного последнего предмета. ( в теории можно весь инвентарь забить квестовыми предметами без возможности как то освободить свой инвентарь)
- Звук шагов как будто сзади, часто оборачиваюсь.
З.Ы.: Игра нравится, надеюсь не испортят донатом.";"Рекомендую
213.6 ч. всего"
1690;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 13 июня
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Игра хорошая для раннего доступа. Все эти баги и прочее, исправимо, если разработчики следят за игрой. А разработчики следят так как довольно часто выпускают обновления. Игра в стиле сталкера, этим мне и понравилась. Квесты, с которыми нужно мучаться, ведь не все так просто как кажется. И лучше конечно бегать с кем то, чтоб было легче. Игре ставлю лайк!";"Рекомендую
52.4 ч. всего"
1691;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 6 декабря 2018
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Платя деньги за игру, не забывайте - она еще не вышла в релиз, все может поменяться. Весь смысл игры - бесконечный кач. Есть сервера ПВП и ПВЕ. На сервере ПВП бесконечные войны около зон сохранения персонажа. С недавним обновлением на сервере ПВЕ тоже самое. Так что разницы при выборе сервера игры никакой (на сервере ПВЕ можно играть в режиме ПВЕ только на стартовой локации, на локации для фарма и прокачки только ПВП режим принудительно). Если бы игра была бесплатной, рекомендовал бы. Так как не любитель респод*оча, жалею о потраченом времени в игре.";"Не рекомендую
750.2 ч. всего"
1692;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 24 апреля 2018
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Пока что лучшее подобие сталкера в онлайне. Игра очень затягивает, желание отбить может только локация АТП с наблюдателями в коробках. Это полная параша которая меня ооочень сильно бесила. Оружие в достатке, с деньгами проблем не бывает, на убийтсве мобов окупается всегда. За 5 часов набил ток 5 лвл. Качаться до 10 лвл проблем никаких не будет возникать, а вот 10+ я не знаю.
Плюсы:
1) Адекватные игроки помогают новичкам и готовы помочь в любую минуту всем
2) Для раннего доступа много снаряжения и пушек
3) Локации довольно большие, и на каждой из них полно мобов
4) Онлайн высокий
5) Есть сервера где запрещёны пкшеры
Минусы:
1) Оптимизация
2) Еб""ные багнутые мобы по типу наблюдателей
3) Большое количество багов. Например проваливающиеся под землю трупы мобов
4) Многие игроки это школьники забаненные в бесплатных играх по типу Картошки и Тундры.
5) Пасивные игроки составляют 70 % (Просто тупо не обращают внимание на игроков и не идут на контакт)
6) Что-бы игрока забанили за читы, нужно писать жалобу самому игроку который заметил что игрок читерит.
Вообщем для раннего доступа уже неплохо, Will to Live намного лучше Stalker Online и sZone Online, а это говорит игрок наигравший в sZone больше 60 часов";"Рекомендую
30.3 ч. всего"
1693;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 13 сентября 2018
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
По началу игра показалась весьма не плохой, но по достижению примерно 16 уровня игра стала однообразной и не интересной. Смысл игры свелся к тому, что необходимо пробежать с одной стороны карты в другую, добыть необходимое количество ингредиентов и вернутся обратно. Количество игроков на серверах ничтожно мало и поэтому игра сводится к РvE режиму, по сути онлайн не существует, обычная однопользовательская игра. Цена игры просто зашкаливает, не понятно за что платишь такие деньги. Игра явно не стоит этих денег (очень жаль, что нельзя вернуть деньги обратно). Разработчики могли бы сделать пробную версию игры или предусмотреть определенное количество бесплатного первоначального времяпрепровождения в игре, чтобы дать игрокам определения стоит покупать игру или нет, а так получается, что игру покупаешь в слепую. Положительные комментарии скорее всего накручены как и видео в ""youtube"" сделаны скорее на заказ. Подводя итог, могу сказать, что игра мне не понравилась, брать ее я бы не советовал, хотя бы на этом этапе. Задумка игры хорошая, но реализация плохая. Надеюсь, что в будущем игра преобразится в лучшею сторону.";"Не рекомендую
120.5 ч. всего"
