;game_url;review;label
1547;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 27 мая
игра сложная но захватываюшяя самое то для траеров";"Рекомендую
11.2 ч. всего"
1548;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 27 мая
Сlimb to the top or no balls !

10 ягодных пирогов из 10";"Рекомендую
11.9 ч. всего"
1549;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 24 мая
минус моя нервная система - игра стильная ставлю лике";"Рекомендую
2.3 ч. всего"
1550;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 27 мая
хороший платформер. грамотно проработанная механика мувмента, сделанная специально для спидранинга. при должной сноровки можно двигаться очень быстро, скипая половину платформ. при этом у каждой комнаты по несколько способов прохождения, от простых до очень сложных. поэтому начать спидранить очень легко, достаточно выучить один уровень и ♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥ать его. сначала на простых стратах, а с ростом скилла постепенно вводить более сложные. когда все получается, то ощущения очень кайфовые. короче, игра ♥♥♥♥♥♥, и для казуального прохождения, и для спидрана";"Рекомендую
45.9 ч. всего"
1551;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 21 мая
Однозначно, ДА!
Прекрасный представитель жанра.
Уверен, в игру вложили душу.
Разработчики, СПАСИБО!
BIG THANKS TO ALL DEVS!";"Рекомендую
53.5 ч. всего"
1552;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 17 мая
крутое творение творения!";"Рекомендую
9.6 ч. всего"
1553;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 15 мая
Мастхев. Сами увидите.";"Рекомендую
14.4 ч. всего"
1554;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 11 мая
Обязательно купите эту игру, чтоб не я один мучился.";"Рекомендую
12.9 ч. всего"
1555;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 7 мая
Больно, круто, а**************но.";"Рекомендую
17.7 ч. всего"
1556;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 7 мая
крутая игра 10 из 10";"Рекомендую
10.5 ч. всего"
1557;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 6 мая
cool";"Рекомендую
7.1 ч. всего"
1558;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 5 мая
я люблю сложности и платформеры а это фрукт того и этого";"Рекомендую
35.9 ч. всего"
1559;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 2 мая
ЭТО.ПРОСТО.ТОП";"Рекомендую
22.0 ч. всего"
1560;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 20 мая
эта одна из лучших игр в которые я играл. атмосфера классная, музыка прекрасная и дополняющая атмосферу, сюжет конечно однообразен, но я надеюсь что разработчики будут добавлять все новые и новые главы чтобы разбавить сюжет. Есть один недостаток. за первые 15 часов я прошел игру несколько раз и не понимал как собрать многие сердца, пока не посмотрел в интернете. Дорогие разработчики прошу добавьте какой нибудь бестиарий, где написано как и где добыть сердца и "" Стороны б """;"Рекомендую
46.5 ч. всего"
1561;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 1 мая
Игра с прекрасным сюжетом, саундтреком и атмосферой. Обязательно советую для тех, кто любит сложные платформеры и интересный сюжет.";"Рекомендую
13.0 ч. всего"
1562;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 29 апреля
Очень сложный и в тоже время динамичный платформер
Особенно тронула последняя глава , если вы понимаете о чем я (: (наиграл 22 ч. )
Смело советую, покупайте не пожалеете!";"Рекомендую
69.3 ч. всего"
1563;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 26 апреля
3000 и 1 смерть.
Если вам слишком хорошо живется, но вы не хотите помереть играя в ""i wanna be the boshy"" это отличный вариант для вас.";"Рекомендую
23.2 ч. всего"
1564;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 23 апреля
Это было потрясающе";"Рекомендую
82.7 ч. всего"
1565;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 19 апреля
игра хорошая но сложная";"Рекомендую
19.2 ч. всего"
1566;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 16 апреля
Да!";"Рекомендую
22.0 ч. всего"
1567;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 14 апреля
Best platformer I've ever played, and I've played A LOT of those.";"Рекомендую
73.3 ч. всего"
1568;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 14 апреля
В двух словах: один из лучших платформеров современности, в нём хорошо абсолютно всё.";"Рекомендую
20.2 ч. всего"
1569;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 23 апреля
игра отличная но может не понравится не любителям хардкора и платформеров
по геймплею игра отличная на каждую главу несколько уникальных механик
музыка отличная единственное графон он мог быть и лучше но и этот уровень отличный для такой игры
всем советую кто любит платформеры или хардкор";"Рекомендую
30.6 ч. всего"
1570;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 16 апреля
да,да, да и ещё сто раз да! красивая музыка, графика,интересный сюжет за которым мне было интересно следить.да она сложная.. но есть режим помощи(да признаюсь,грешная я душёнка всё прошла с ним.. но вот пико пройти я не смогу и только одного этого достижения у меня нет)

и последняя глава натолкнула на мысль что может быть все те касеты что мы проходили и находили это всё записи той старушки? зачем эта птица? кто она ей? почему она нам помогала? и ещё много вопросов. например её откуда у горы такая сила? или например что такого боялся тео что в главе с храмом на него смотрели глаза?
эта игра останется у меня в душе ещё на долго. покупала и не пожалела что купила <3";"Рекомендую
30.6 ч. всего"
1571;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 10 апреля
Дика боль!!!! Я мазахист";"Рекомендую
18.8 ч. всего"
1572;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 6 апреля
Игра ставит перед тобой преграды, каждая из них пуще предыдущей. Ощущения после их преодаления непередаваемы :3";"Рекомендую
57.5 ч. всего"
1573;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 6 апреля
Эта игра лучшая во что я играл в свои 13 лет. Кстати картиночки после главы крутые. 10 смертей из 10";"Рекомендую
9.5 ч. всего"
1574;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 5 апреля
...";"Рекомендую
31.9 ч. всего"
1575;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 3 апреля
Сюжет 10 из 10";"Рекомендую
25.5 ч. всего"
1576;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 1 апреля
Не играйте в это, игра супер!
Ищите синие сердца в каждой главе они вам понадобятся 100 процентов!!!";"Рекомендую
21.2 ч. всего"
1577;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 31 марта
Беды с башкой";"Рекомендую
37.0 ч. всего"
1578;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 14 апреля
Эта игра мне дала такой игровой опыт , что век не забуду , настолько сложная она . Но всё равно я крайне рекомендую эту игру , даже если у вас не получится хоть с тысячной попытки преодолеть эту гору , не волнуйтесь , просто дышите , у вас всё получится )";"Рекомендую
40.4 ч. всего"
1579;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 8 апреля
Пока на 3 главе, но уже понятно, что игра сложная, но при этом сложность адекватная. Вначале были проблемы с прохождением, но сейчас уже привык (кстати, стоит разные раскладки попробовать, из старого остались у меня только стрелки)";"Рекомендую
37.5 ч. всего"
1580;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 8 апреля
Очень крутой платформер. Я не люблю обычно соревнования в играх, но это меня зацепило. Тут и милый дизайн, и интересный загадочный мир и крутая музыка. Немного устают пальцы, но после понимаешь, что тут как в головоломке - нужно понять последовательность.";"Рекомендую
3.3 ч. всего"
1581;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 25 марта
Это шикарная игра. Мне понравился саундтрек. Кстати. Вам сразу говорят дышать. Просто дышите если вас раздражает эта игра.";"Рекомендую
24.9 ч. всего"
1582;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 22 марта
Я эту игру люблю (сюжет и атмосфера) и ненавижу (геймплей) одновременно, но после прохождения сторон ""B"" получаешь как бы это сказать умиратворение.";"Рекомендую
53.7 ч. всего"
1583;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 22 марта
Hard stuff with brilliant level design";"Рекомендую
42.5 ч. всего"
1584;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 20 марта
11 ябучих ягод из 10!!";"Рекомендую
10.0 ч. всего"
1585;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 20 марта
:wow:";"Рекомендую
1,658.2 ч. всего"
1586;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 18 марта
Best platformer i ever played!";"Рекомендую
46.0 ч. всего"
1587;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 30 марта
4000 смертей, а это только начало. Игра потрясающая. Множество интересных механик, которые хорошо разбавляют геймплей игры, интересная история с хорошей идеей, которая заставляет задуматься над жизнью, а также интересные персонажи, за которыми интересно следить. Ну и кончено смерти, смерти и ещё раз смерти. Рекомендую к покупке эту замечательную игру!";"Рекомендую
33.6 ч. всего"
1588;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 24 марта
I just have no words... After so much stress this game gave to me I can't remember my first impression, though it is not what makes a good image of what this experience is about, so I guess I've lost nothing on that.

I bought this game with an easy idea that it is just something good but not something so special. In other words, i had no real picture of this game in my mind thus even now I'm still impressed of what I've got for really not much money.

What makes this game so special is that it combines simple mechanics, with which hard levels are constructed, beautiful soundtrack that sets a perfect mood for all levels, deep memorable characters and well-made sprites with unforgettable style into the real piece of art which will remain in any gamer's heart for a long time.

I really recommend to play this game.";"Рекомендую
37.2 ч. всего"
1589;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 20 марта
К графике нет претензий - она отличная. Сюжет немного странный, но сойдёт. Некоторые ""интеллектуалы"" могут подумать, что я просто его не понял, но это не так. Некоторые сюжетные ходы не логичные, и к этому главная претензия (обойдусь без спойлеров). Главный же минус игры - управление. С клавиатуры обычно в платформеры не играю, поэтому по привычке взял геймпад. Это была ошибка. Управление на нём сломано, т.к. невозможно совершить рывок в нужную сторону (Обычно хочешь по прямой сделать, но если ты хоть чуть-чуть сместишь стик в сторону, то герой полетит в по диагонали). Геймплей хороший, делающий вызов. Игру прошёл за 7 часов (не на 100%, но собирая большинство ягод). Так что берите на свой страх и риск, но мне игра понравилась.";"Рекомендую
7.6 ч. всего"
1590;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 22 марта
Шедевр пиксельных платформеров.
В начале я не мог понять, почему она так зацепила людей.
Но с каждым уровнем, когда менялась механика, а сюжет показывал свою глубину, я влюблялся в этот мир.
Если ты такой же безумный фанат Pixelart, платформеров, психологических самокопаний и путешествий - то покупай не думая! ;)";"Рекомендую
14.3 ч. всего"
1591;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 17 марта
Если вы страдаете депрессией и любите хардкорные платформеры, то это точно ваш вариант на ближайшие пару вечеров. А особо усидчивые могут и секретами заняться - там их точно немало (сам ещё не оценил, но между делом займусь). Если вы казуал - игра вас в депрессию вгонит. Ну, это так - предостережение
Обо всём по порядку.
Сюжет прост в своей метафоричности. Это похоже на сказку, которая. тем не менее, поднимет довольно важный психологический вопрос о принятии самого себя, а не отрицание своих ""потаённых частей"". Думаю, в наше время для многих это будет актуально. Да и персонажи приятные.
Геймплейно игра проста в освоении, но сложна в исполнении. Фристайлить не получится - нужно проводить платформинг строго по определённой схеме, которая требует мышечной памяти. Вы увидите здесь весь набор: и в неправильном направлении полетите, хотя ""жали другое"", и с препятствиями столкнётесь, о которых знать никак не могли, и траекторию немногочисленных противников успеете поругать. Механик куча - авторы действительно над ними постарались. Да, гореть будет. Я не являюсь хардкорным, но и казуалом себя не назову. При написании этого обзора поймал себя на мысли, что даже после самых потных моментов хотелось вернуться в эту игру и продолжить играть.
Музыка и графика хороши. Особенно хочется отметить мультяшную стилистику, что дополняет сказочность всего происходящего. Цвета приятные, персонажи на вид - загляденье. пиксель арт тоже шикарен. Это можно увидеть хотя бы обратив внимание на анимацию волос главной героини.
Итог: платформинг на скилл и тайминги, вагон механик, из вышеперечисленного всё в итоге вытекает в вполне неплохой челлендж. Да и сам процесс очень затягивает, даже после 100-ой неудачи. Красивая картинка с приятной музыкой и сюжет не для галочки. От меня однозначно плюс. Всем любителям жанра - однозначно пробовать.";"Рекомендую
9.0 ч. всего"
1592;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 17 марта
Надеюсь, я не единственный, кто в начале путался в 3 кнопках. А так игра очень хорошая и музыка тоже на уровне.";"Рекомендую
39.0 ч. всего"
1593;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 15 марта
ну шо сказать, игра ♥♥♥♥♥♥♥♥нна, но не советую много в нее играть, тк из-за частых сливов может быть приступ ярости";"Рекомендую
88.3 ч. всего"
1594;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 15 марта
Игра хорошая, но трудная, очень трудная. Не советую тем, кто ломает клаву во время бомбежа";"Рекомендую
0.9 ч. всего"
1595;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 13 марта
Смерть 1 миллион";"Рекомендую
4.5 ч. всего"
1596;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 12 марта
75/175 ягод,2411 смертей, 8:41:58,и 1 пройденная игра.";"Рекомендую
13.0 ч. всего"
1597;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 10 марта
платформер конешно прикольный, но иногда геморный.";"Рекомендую
17.4 ч. всего"
1598;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 16 марта
Мне игра очень понравилась,советую. С это игры можно так не хило по бамбить, но как я понял в это и заключалась идея автора. Покупать или не покупать- это ваше решение, но мне кажется если вы приобретете эту игру, то не пожалеете)";"Рекомендую
10.0 ч. всего"
1599;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 10 марта
Мой скилл красноречия не вкачан, так что просто могу порекомендовать тем кто не бомбит от 100 смертей на 1 уровне.
P.s. за 3 главы более 1к смертей и я ни разу не взбомбил. Просто надо уметь получать кайф от игр токого жанра...";"Рекомендую
6.9 ч. всего"
1600;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 10 марта
игра топ играл на ГЕЙмпаде нас трелочках (на стике неудобно было) палец большой болел ♥♥♥♥♥♥♥♥♥♥ а так ♥♥♥♥♥♥
сюжет заставляет задуматься норм людей а я ♥♥♥♥♥♥♥♥♥♥♥♥♥♥й и чисто по приколу прошёл на 6 часов еба я динозавр";"Рекомендую
6.8 ч. всего"
1601;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 10 марта
Интересный геймплей походит на Geometry dash,всё так же сложно и захватывающе.
РЕКОМЕНДУЮ!";"Рекомендую
9.5 ч. всего"
1602;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 9 марта
Трудна";"Рекомендую
18.3 ч. всего"
1603;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 9 марта
Товар получен бесплатно

норм игра";"Рекомендую
6.6 ч. всего"
1604;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 9 марта
3 эпизод просто смэрть самый сложный в игре";"Рекомендую
14.1 ч. всего"
1605;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 8 марта
После Getting over it я обещал себе никогда не играть в сложные игры.";"Рекомендую
2.0 ч. всего"
1606;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 9 марта
Это лучший платформер, в который я когда-либо играл. Совершенно случайно ухватил на раздаче в EGS, запустил... И теперь это одна из моих самых любимых игр. В этой игре хорошо всё:

Великолепная музыка (особенно понравились саундтреки 5 и 6 главы);
Незамысловатый, но приятный сюжет. Хоть основное внимание уделяется, непосредственно, геймплею - всё-таки лучше с сюжетом, чем совсем без него;
Хороший пиксельный арт. Несмотря на достаточно большие пиксели, игра смотрится очень плавно и красиво;
И конечно же ГЕЙМПЛЕЙ.
Геймдизайнер определённо заслуживает похвалы: крайне грамотно продуманные уровни, где метод прохождения хорошо читается по построению экрана, продуманное обучение новым фишкам и способностям на каждом уровне , отсутствие какого-либо интерфейса посредством отображения выносливости вашего персонажа по окрасу её волос, плавно нарастающая сложность, позволяющая как пройти основную кампанию всем желающим без особых проблем, так и предлагающая действительно сложные испытания вроде самой последней главы или прохождения каждого уровня без смертей.
Вдобавок ко всему, очень отзывчивое управление - все фейлы вы будете совершать исключительно по своей вине. Порой я кричал что-то вроде: ""Да как так, я же нажал прыжок!!"", но это лишь эмоции, так как на самом деле я знал, что ошибку совершил лишь я сам - и нечего винить игру.

: НЕ НАЧИНАЙТЕ ИГРУ НА ГЕЙМПАДЕ! ЕСЛИ ВЫ НАМЕРЕНЫ ПРОЙТИ ЕЁ, ВАМ ВСЁ РАВНО ПРИДЁТСЯ ПЕРЕУЧИВАТЬСЯ НА КЛАВИАТУРУ, ТАК КАК ИГРА ПРЕДПОЛАГАЕТ ПРОХОЖДЕНИЕ ИМЕННО НА НЕЙ - НА ГЕЙМПАДЕ В НЕКОТОРЫХ МЕСТАХ БУДЕТ В ДЕСЯТКИ РАЗ СЛОЖНЕЕ!";"Рекомендую
17.6 ч. всего"
1607;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 8 марта
не лучшая игра для знакомства с жанром в плане сложности (хотя может быть платформеры все такие), но шикарная игра в плане механик, гейм-дизайна и атмосферы.";"Рекомендую
8.1 ч. всего"
1608;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 8 марта
Очень интересная игра! Затянет максимум на дней 4,а потом сгорит пукан.";"Рекомендую
2.1 ч. всего"
1609;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 8 марта
кто любит сложные игры зайдёт =)";"Рекомендую
14.9 ч. всего"
1610;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;Опубликовано: 8 марта;"Рекомендую
64.1 ч. всего"
1611;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 7 марта
Поднявшись на вершину Селесты я избавился от депрессии и возненавидел клубнику. Еще предстоит пройти эпилог, искренне надеюсь что Гора не станет ко мне мягче. Спасибо за невероятное приключение.";"Рекомендую
11.1 ч. всего"
1612;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 7 марта
Если вы решитесь играть в эту игру, то вам как минимум нужны стальные нервы, терпение и усидчивость. Игра сложна, но интересна, сюжет великолепен.";"Рекомендую
12.7 ч. всего"
1613;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 6 марта
Это отличная игра, но она не стоит тех нервов, которые на неё нужно потратить. Но это всё не делает её плохой.";"Рекомендую
16.2 ч. всего"
1614;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 6 марта
Очень красочная и играбельна";"Рекомендую
15.4 ч. всего"
1615;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 6 марта
По сравнению с \ Super Meat Boy \ Hollow Night \ Ori \ и т д Другая механика передвижения .... но при этом отличный сюжет,всё проходится на одном дыхании! На уровне перечисленных выше. В копилочку.";"Рекомендую
21.5 ч. всего"
1616;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 1 марта
Это было очень трудное, но увлекательное путешествие.
8,5/10";"Рекомендую
10.4 ч. всего"
1617;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 25 февраля
Игра увлекательная, красивая, с хорошей фоновой музыкой и какой никакой моралью. С удовольствием прошёл 7 глав, и собираюсь в будущем закончить 8, для которой нужно найти внутриигровые вещи.";"Рекомендую
10.3 ч. всего"
1618;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 25 февраля
Не рекомендуется беременным женщинам, людям с слабой психикой и трайхардерам. 10/10";"Рекомендую
41.5 ч. всего"
1619;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 24 февраля
Хорошая история. Показывает нам что с раздвоением личности лучше не идти в гору.";"Рекомендую
11.3 ч. всего"
1620;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 19 февраля
Душевная игра с замечательным повествованием и сложностью. Подойдет любителям платформеров и начинающим игрокам";"Рекомендую
8.0 ч. всего"
1621;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 18 февраля
игра ♥♥♥♥♥♥♥♥ца";"Рекомендую
13.2 ч. всего"
1622;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 9 февраля
Сломал пальцы, игра топ";"Рекомендую
11.9 ч. всего"
1623;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 16 февраля
Итак, основную игру я прошел, осталось всего-лишь дособраться все клубнички, сердца и пройти каждый уровень по второму усложненному кругу, некоторые говорят что есть и третий круг, но дабы не портить себе психику не верю в это

Исходя из того что я видел, это очень интересный платформер
У него хороший геймплей, он классно выглядит, приятная музычка и вот о чем бы не подумал, но мне очень понравился сюжет))))
Перед началом слышал, что это хардкорный платформер, я бы так не сказал, да, были трудности, но каждый уровень все-равно проходится, и тупиковых моментов у меня не было, поэтому смело берите эту игру, не боясь сложности, к тому-же, в игре есть специальный режим, для тех, кто не хочет особо ломать пальцы а просто ради картинки, музычки и сюжета)) Если же вам наоборот хочется хардкора, и вам не хватило основной компании (что прискорбно, она действительно не очень длинная) то вы можете перепройти все уровни, чтобы собрать все ягодки (клубнички), собрать все сердца, пройти усложненную версию каждого уровня, и получить все очивки...
В общем, у кого есть время и желание, найдет чем заняться после прохождения)))";"Рекомендую
14.0 ч. всего"
1624;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 3 февраля
Это, наверное, лучший платформер в который я когда либо играл. Но есть несколько вещей, которые напрягают:
- Кнопку дэша нужно обязательно нажимать после того как нажаты стрелки. Если дэш будет нажат хотя бы на 1 миллисекунду раньше стрелок, то персонаж дэшнется неправильно. Это значит кнопки нельзя нажимать одновременно (как я пробовал сначала делать), потому что в половине случаев будет фейл. Приходится всегда заранее зажимать стрелки и только потом жать дэш, что неудобно. Лучше бы вместо этого была небольшая задержка в 100 миллисекунд чтобы собрать инфу о том, какие кнопки были нажаты.
- У привидений в зеркальном храме какие-то очень рандомные задержки между атаками, да и вообще странное поведение. Иногда они наламываются по прямой а иногда работают как самонаводящиеся ракеты. Плюс, пару раз они смогли убить меня своей макушкой, что очень странно.
- Самое худшее что я пока что встретил в игре это жёлтые перышки которые превращают тебя в летающую кoкашку. Это вообще кошмар. Мало того, что они тормозят персонажа и отбирают у игрока управление (при том что персонаж остаётся уязвимым) так ещё и самого персонажа становится очень плохо видно во время превращения (и какое-то время после него). После сотой смерти из-за того, что я не вижу где мой персонаж я просто дропнул игру, лучше нервы поберегу.
Но игра хорошая, да.";"Рекомендую
8.9 ч. всего"
1625;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 30 января
Отличный отточенный геймплей, шикарная музыка, хороший сюжет, а сверху куча секретов и усложнённых уровней!";"Рекомендую
47.8 ч. всего"
1626;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 29 января
15 часов прекрасного времяпрепровождения";"Рекомендую
15.4 ч. всего"
1627;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 25 января
10/10";"Рекомендую
14.4 ч. всего"
1628;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 24 января
Если у вас много времени и терпения, а также, стальные пальчики, то эта игра создана для вас.
Увлекательный сюжет, смешанный с горением ж*пы от геймплея :)";"Рекомендую
51.2 ч. всего"
1629;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 31 января
Чувствую себя тем котом, который 20 секунд готовится к прыжку и фейлит. И ещё палец затёк. И клавиатура скоро откажется со мной работать. И боже мой какая музыка. И чёртова бабка хватит уже ржать. И это я ещё не допрошёл. И вам советую поиграть.

Upd. допрошёл. История здесь тоже очень и очень хорошая. Душа срезонировала - а это знак качества. Многим пригодилась бы подобная Гора. Но 2908 смертей за 10 часов... Сперва подумайте, прежде чем туда лезть!";"Рекомендую
12.8 ч. всего"
1630;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 27 января
Ну стандартный хороший платформер. История обычная, но хорошая. Музыка особенно в 7 главе отличная. Управление мне показалось немного не отзывчивым, но в целом 7,5/10. Не пожалел что взял, но что то управление, привыкнуть надо наверно. Ах да вибрацию отключите т.к. из-за механик геймпад постоянно вибрирует";"Рекомендую
8.7 ч. всего"
1631;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 19 января
cute";"Рекомендую
81.5 ч. всего"
1632;https://store.steampowered.com/app/504230/Celeste/?snr=1_7_7_230_150_10;"Опубликовано: 9 января
Игра очень интересная не смотря на то что она такая сложная. Игрокам со слабыми нервами не рекомендую.";"Рекомендую
31.4 ч. всего"
